DateTime,AddedIPs,RemovedIPs
1579886895,1150,992
1579889775,1836,1639
1579891695,1352,1146
1579893627,1226,1026
1579895527,1325,1106
1579897472,1112,959
1579899371,1173,1101
1579901291,1094,936
1579904189,1661,1510
1579906112,1116,1400
1579908012,559,899
1579909948,593,657
1579911850,826,1147
1579913785,1050,1496
1579915688,890,1114
1579917655,1003,887
1579919533,821,735
1579921705,968,875
1579923612,686,814
1579925536,728,666
1579927464,955,788
1579929372,1085,826
1579931307,1219,690
1579933210,1129,653
1579935127,1761,1501
1579937064,691,576
1579938968,712,855
1579940891,615,812
1579943776,1127,1263
1579945720,866,874
1579947608,722,653
1579949532,713,347
1579951466,671,286
1579953388,784,177
1579955288,430,286
1579957249,788,270
1579959139,681,358
1579961301,705,407
1579963211,660,272
1579965155,654,2704
1579967057,671,1456
1579968973,898,646
1579970913,936,1281
1579972820,782,1128
1579974736,215,1360
1579976653,248,1143
1579978600,242,1432
1579980492,262,1207
1579983375,293,1826
1579985292,214,1204
1579987220,161,1114
1579989128,217,1252
1579991059,229,998
1579992980,195,1154
1579994886,194,478
1579996837,250,656
1579998736,221,853
1580000899,239,1012
1580002810,173,994
1580004743,208,901
1580006652,200,1014
1580008580,856,767
1580010502,208,715
1580012421,219,722
1580014330,202,1029
1580016264,175,1210
1580018168,230,1402
1580020089,240,1153
1580022038,217,1921
1580023938,257,788
1580026103,238,965
1580028015,239,967
1580029947,247,891
1580031857,214,1041
1580033772,311,981
1580035731,172,1313
1580037609,963,944
1580039529,3434,1034
1580041461,2528,598
1580043374,3084,926
1580045287,1956,869
1580047249,2576,907
1580049138,1925,806
1580051311,2585,985
1580053231,2525,892
1580055143,2280,881
1580057067,2630,945
1580058979,2600,781
1580060894,2704,303
1580062827,2265,294
1580064731,2392,237
1580066656,2276,237
1580068584,2590,275
1580070495,2100,220
1580073378,3584,321
1580075297,2856,240
1580077224,2440,237
1580079399,1682,219
1580081289,412,218
1580083226,579,282
1580085161,627,234
1580087068,606,211
1580088971,673,186
1580090915,654,217
1580092813,688,198
1580094736,688,970
1580096663,851,266
1580098573,792,211
1580100500,783,202
1580102427,568,196
1580104327,630,227
1580106254,802,278
1580108509,1232,265
1580110351,656,248
1580113225,905,367
1580115135,1024,329
1580117049,912,212
1580118983,986,235
1580120892,693,226
1580123777,962,526
1580125692,1124,2374
1580127628,968,3014
1580129534,1093,3112
1580131451,967,2033
1580133387,1024,2613
1580135289,708,1878
1580138188,1220,3603
1580140091,776,2543
1580142025,526,2314
1580143928,812,2673
1580145848,740,2578
1580147781,852,2474
1580149686,653,2148
1580151651,696,2473
1580153549,745,2288
1580155718,807,2626
1580157612,730,2487
1580159556,684,2375
1580161451,812,2692
1580163398,718,2315
1580165306,815,1727
1580167210,598,489
1580169142,559,570
1580171049,722,682
1580172984,786,707
1580174886,333,626
1580177774,321,972
1580179718,221,810
1580181612,186,710
1580183531,232,822
1580185467,229,819
1580187372,207,744
1580189291,227,598
1580191251,227,595
1580193135,610,825
1580195322,1285,741
1580197216,1595,761
1580199151,1536,634
1580201052,1086,1081
1580202980,1350,1037
1580204908,1568,1203
1580206824,433,736
1580208732,321,771
1580210667,329,813
1580212574,244,1186
1580214490,267,923
1580216460,251,1202
1580218336,224,966
1580220511,329,1022
1580222429,341,767
1580224588,280,927
1580226761,301,862
1580228659,1218,595
1580230585,1362,819
1580232516,287,705
1580235383,357,1084
1580237292,214,691
1580239225,236,729
1580241126,201,813
1580243048,210,661
1580245000,205,824
1580246890,218,696
1580248826,1382,820
1580250750,698,729
1580252664,219,780
1580254571,176,497
1580256512,198,613
1580258410,196,788
1580260332,190,589
1580262263,201,243
1580264171,204,231
1580266092,185,248
1580268020,170,219
1580269931,192,577
1580271853,196,243
1580273783,189,215
1580275688,186,231
1580277629,179,228
1580279545,280,578
1580281716,288,254
1580283614,191,230
1580285543,193,324
1580287457,205,519
1580289372,350,433
1580291298,208,377
1580293230,181,1384
1580295127,200,1162
1580297051,198,363
1580298983,200,240
1580300887,207,261
1580303778,274,378
1580305707,203,273
1580307606,152,429
1580309532,232,263
1580311463,195,355
1580313374,314,437
1580315285,233,1507
1580317253,242,1414
1580319246,199,558
1580321307,276,501
1580323216,202,573
1580325157,218,593
1580327049,207,265
1580328979,191,533
1580330906,210,253
1580332821,197,415
1580334726,211,1034
1580336675,212,1338
1580338569,219,476
1580340510,1336,870
1580342436,1135,783
1580344338,504,531
1580346500,207,339
1580348434,215,280
1580350351,203,260
1580352252,185,207
1580354172,179,202
1580356104,235,224
1580358007,189,211
1580359925,198,191
1580361863,151,180
1580363767,184,186
1580365933,1130,324
1580368100,192,270
1580370011,4582,196
1580371945,1004,234
1580373846,197,210
1580375788,185,296
1580377703,229,217
1580379606,242,187
1580381528,209,235
1580383462,233,226
1580385368,1853,247
1580387300,1451,227
1580390185,2717,297
1580392089,1972,216
1580394023,2300,151
1580395926,2200,222
1580397863,1347,188
1580399767,1542,303
1580401686,1376,207
1580403648,1735,213
1580405528,1454,177
1580407485,1647,228
1580409378,1704,147
1580411324,1469,176
1580413218,1541,191
1580415139,1376,166
1580417075,1701,154
1580418977,1479,152
1580420895,1466,162
1580422837,1176,159
1580424730,192,143
1580426659,220,609
1580428582,235,898
1580430491,217,505
1580433385,301,248
1580435290,188,172
1580437219,173,163
1580439127,202,163
1580441062,163,178
1580442980,184,175
1580444891,169,182
1580447773,225,229
1580449736,184,167
1580451734,486,827
1580453785,716,408
1580455693,158,3300
1580458573,290,2381
1580460756,238,231
1580462650,172,172
1580464583,191,219
1580466492,853,198
1580468438,1400,171
1580470350,1168,190
1580472516,1351,294
1580474414,1333,163
1580476361,1053,183
1580478254,179,324
1580480173,169,566
1580482107,177,534
1580484010,169,157
1580485932,239,171
1580487866,257,164
1580489809,425,203
1580491719,369,177
1580493566,375,161
1580495529,271,195
1580497484,199,195
1580499376,187,326
1580501305,216,251
1580503212,170,285
1580505137,191,255
1580507073,175,299
1580508981,199,311
1580510893,221,1501
1580512822,156,1300
1580514728,200,1707
1580516650,251,1498
1580518581,222,1779
1580520487,222,1461
1580523380,267,2423
1580525296,203,1729
1580527211,184,1209
1580529142,188,1607
1580531065,220,1329
1580532971,578,1683
1580534891,372,1370
1580536890,370,1579
1580538732,780,1619
1580540700,2359,2196
1580542571,1548,1440
1580544747,1680,1556
1580546650,1495,1681
1580548579,1202,1154
1580550494,1123,1208
1580552410,894,1113
1580554329,864,1304
1580556267,505,1157
