DateTime,Entries,UniqueIPs
1579535301,35,35
1579537225,36,36
1579539129,35,35
1579542973,32,32
1579544889,32,32
1579546877,33,33
1579548773,35,35
1579552573,34,34
1579554532,33,33
1579560255,31,31
1579562241,30,30
1579571781,31,31
1579575671,30,30
1579577561,29,29
1579581612,28,28
1579583547,27,27
1579585455,29,29
1579587376,28,28
1579589308,25,25
1579593129,26,26
1579595052,25,25
1579596973,26,26
1579599161,26,26
1579602975,25,25
1579606814,25,25
1579608748,24,24
1579610659,23,23
1579612579,21,21
1579616420,18,18
1579624097,18,18
1579628908,19,19
1579630808,18,18
1579632731,17,17
1579634704,15,15
1579641375,16,16
1579645213,15,15
1579649056,14,14
1579650972,15,15
1579654836,16,16
1579666358,17,17
1579670189,18,18
1579672114,17,17
1579674025,19,19
1579679785,20,20
1579681689,21,21
1579683625,21,21
1579685555,23,23
1579687712,23,23
1579693456,23,23
1579697306,22,22
1579699215,21,21
1579701137,22,22
1579703095,22,22
1579710828,21,21
1579716735,21,21
1579718673,20,20
1579724425,22,22
1579737151,21,21
1579739057,21,21
1579740987,20,20
1579749854,21,21
1579753688,21,21
1579757561,20,20
1579760425,18,18
1579762340,17,17
1579766176,16,16
1579768090,15,15
1579770973,12,12
1579772898,10,10
1579774847,11,11
1579776734,12,12
1579778695,11,11
1579782517,12,12
1579787334,14,14
1579789213,13,13
1579794968,14,14
1579800974,15,15
1579802890,14,14
1579807013,15,15
1579808891,16,16
1579810809,14,14
1579822357,15,15
1579826171,15,15
1579828092,16,16
1579834091,17,17
1579836019,16,16
1579839883,15,15
1579843689,16,16
1579848497,17,17
1579852326,18,18
1579861941,17,17
1579864127,16,16
1579868211,15,15
1579873957,13,13
1579875877,14,14
1579882579,13,13
1579888334,13,13
1579890246,14,14
1579894089,13,13
1579896989,12,12
1579900816,14,14
1579906615,16,16
1579908658,15,15
1579912810,15,15
1579914753,14,14
1579918571,15,15
1579920507,14,14
1579922412,15,15
1579924349,17,17
1579928208,19,19
1579930089,20,20
1579932063,21,21
1579933933,20,20
1579935871,20,20
1579937782,19,19
1579943546,20,20
1579945448,21,21
1579951207,22,22
1579953127,24,24
1579962735,23,23
1579964907,23,23
1579966812,24,24
1579972592,25,25
1579974495,24,24
1579976419,24,24
1579986978,24,24
1579988891,25,25
1579992727,24,24
1579994654,23,23
1579996580,24,24
1579998488,23,23
1580004499,22,22
1580008342,23,23
1580010254,21,21
1580012219,20,20
1580014138,19,19
1580016011,20,20
1580017934,18,18
1580021767,17,17
1580031612,15,15
1580037371,14,14
1580039303,14,14
1580041211,13,13
1580043128,14,14
1580051775,12,12
1580053691,12,12
1580057528,14,14
1580059450,13,13
1580061385,12,12
1580067169,13,13
1580072922,12,12
1580076730,11,11
1580082727,10,10
1580084652,11,11
1580086581,12,12
1580094512,11,11
1580100261,10,10
1580102197,12,12
1580104094,11,11
1580107926,12,12
1580109854,13,13
1580111791,14,14
1580119713,15,15
1580125466,14,14
1580129537,13,13
1580133389,14,14
1580137248,15,15
1580141091,16,16
1580142970,15,15
1580145025,14,14
1580147066,16,16
1580152827,15,15
1580163399,15,15
1580165309,15,15
1580169144,16,16
1580171051,16,16
1580172985,15,15
1580174887,17,17
1580177776,18,18
1580179721,19,19
1580187373,18,18
1580189293,18,18
1580195325,17,17
1580197218,16,16
1580199152,15,15
1580202981,17,17
1580208733,18,18
1580218366,17,17
1580222431,18,18
1580228661,18,18
1580232518,18,18
1580235388,17,17
1580241128,18,18
1580248887,19,19
1580250751,17,17
1580256513,16,16
1580260333,16,16
1580262265,18,18
1580264172,17,17
1580266093,19,19
1580268022,22,22
1580269932,25,25
1580275689,24,24
1580277672,25,25
1580279546,26,26
1580285544,27,27
1580287458,29,29
1580289373,27,27
1580291299,28,28
1580293231,31,31
1580295128,33,33
1580297052,34,34
1580298984,39,39
1580300888,45,45
1580305709,46,46
1580307607,48,48
1580309534,52,52
1580311465,55,55
1580313376,58,58
1580315287,59,59
1580319247,58,58
1580321308,59,59
1580323218,58,58
1580327050,57,57
1580328980,58,58
1580332836,59,59
1580334727,58,58
1580344340,57,57
1580346502,55,55
1580348436,53,53
1580350352,54,54
1580352253,51,51
1580354173,48,48
1580356105,45,45
1580358008,46,46
1580359926,47,47
1580363768,46,46
1580365934,46,46
1580371947,45,45
1580373847,44,44
1580377747,42,42
1580379608,39,39
1580381529,36,36
1580383463,35,35
1580385369,30,30
1580387302,25,25
1580390187,26,26
1580392125,27,27
1580394024,25,25
1580395927,20,20
1580397865,17,17
1580399771,14,14
1580401688,12,12
1580403716,14,14
1580407516,13,13
1580411344,16,16
1580415139,16,16
1580418978,15,15
1580420896,16,16
1580432460,17,17
1580434342,18,18
1580436284,20,20
1580438185,20,20
1580440095,22,22
1580443948,21,21
1580445854,20,20
1580451736,19,19
1580458821,20,20
1580464585,21,21
1580468486,22,22
1580470352,24,24
1580472518,23,23
1580474415,23,23
1580478255,23,23
1580482109,25,25
1580485933,26,26
1580487885,28,28
1580489817,26,26
1580493567,29,29
1580495530,30,30
1580497516,30,30
1580499377,31,31
1580501305,30,30
1580505138,44,44
1580507074,56,56
1580508982,62,62
1580510894,64,64
1580514729,65,65
1580516651,68,68
1580518582,68,68
1580520487,67,67
1580523398,64,64
1580525297,65,65
1580527212,63,63
1580529143,68,68
1580531066,75,75
1580532972,80,80
1580534892,81,81
1580536927,82,82
1580538736,86,86
1580540739,88,88
1580542572,90,90
1580544748,93,93
1580546651,94,94
1580548580,96,96
1580552411,96,96
1580554330,97,97
1580556268,95,95
