DateTime,AddedIPs,RemovedIPs
1580478302,159,0
1580485501,349,0
1580489101,114,0
1580496301,233,0
1580499902,86,0
1580504402,93,0
1580508002,86,0
1580511602,123,0
1580515202,55,3441
1580518803,101,0
1580522402,168,0
1580529602,290,0
1580536802,210,0
1580544002,231,0
1580547602,119,0
1580552102,191,0
1580555701,153,1
