DateTime,Entries,UniqueIPs
1579906636,732,732
1579908678,716,716
1579910778,710,710
1579912582,709,709
1579914766,697,697
1579916663,678,678
1579918584,665,665
1579920530,657,657
1579922459,654,654
1579924361,641,641
1579926263,635,635
1579928243,626,626
1579930104,611,611
1579932345,598,598
1579934194,596,596
1579936133,601,601
1579938042,601,601
1579939979,601,601
1579941861,436,436
1579943850,567,567
1579945752,600,600
1579947649,601,601
1579949562,605,605
1579951574,603,603
1579953408,605,605
1579955302,614,614
1579957515,618,618
1579959411,612,612
1579961321,610,610
1579963259,605,605
1579965170,606,606
1579967073,598,598
1579968988,602,602
1579970930,599,599
1579972837,600,600
1579974753,601,601
1579976699,601,601
1579978625,597,597
1579980545,581,581
1579982758,586,586
1579984599,600,600
1579986513,601,601
1579988429,600,600
1579990364,616,616
1579992288,621,621
1579994187,615,615
1579996111,623,623
1579998274,630,630
1580000185,630,630
1580002116,638,638
1580004375,642,642
1580006190,645,645
1580008133,633,633
1580010037,637,637
1580011975,637,637
1580013861,640,640
1580015789,642,642
1580017720,651,651
1580019692,651,651
1580021549,648,648
1580023478,647,647
1580025403,646,646
1580027300,657,657
1580029532,658,658
1580031390,655,655
1580033309,653,653
1580035223,654,654
1580037157,645,645
1580039097,648,648
1580040992,647,647
1580042993,647,647
1580044823,653,653
1580046739,651,651
1580048677,654,654
1580050579,658,658
1580052500,654,654
1580054738,654,654
1580056585,658,658
1580058530,657,657
1580060439,654,654
1580062344,660,660
1580064277,668,668
1580066206,671,671
1580068109,667,667
1580070038,652,652
1580071938,648,648
1580073866,652,652
1580075830,645,645
1580077699,647,647
1580079924,639,639
1580081777,639,639
1580083722,639,639
1580085624,637,637
1580087542,633,633
1580089537,631,631
1580091388,628,628
1580093303,627,627
1580095240,626,626
1580097147,623,623
1580099061,622,622
1580100988,614,614
1580102896,617,617
1580105119,624,624
1580106983,627,627
1580108919,627,627
1580110827,623,623
1580112742,620,620
1580114673,608,608
1580116581,603,603
1580118747,603,603
1580120668,602,602
1580122597,602,602
1580124507,600,600
1580127421,600,600
1580129552,598,598
1580131491,601,601
1580133406,601,601
1580135302,606,606
1580137503,604,604
1580139375,609,609
1580142500,604,604
1580144555,599,599
1580146368,604,604
1580148323,606,606
1580150181,613,613
1580152148,596,596
1580154025,599,599
1580155939,600,600
1580157882,594,594
1580159781,590,590
1580161712,581,581
1580163621,579,579
1580165551,578,578
1580167455,580,580
1580169376,580,580
1580171330,582,582
1580173536,583,583
1580175395,585,585
1580177323,585,585
1580179247,591,591
1580181171,589,589
1580183061,592,592
1580184985,588,588
1580186922,589,589
1580188818,590,590
1580190736,580,580
1580192680,576,576
1580194630,577,577
1580196504,585,585
1580199634,581,581
1580201536,551,551
1580203473,1792,1792
1580205382,2562,2562
1580207306,2571,2571
1580209514,2584,2584
1580211416,2592,2592
1580213305,2597,2597
1580215218,2606,2606
1580217164,2613,2613
1580219058,2616,2616
1580221016,2622,2622
1580222909,2622,2622
1580224834,2626,2626
1580226774,2630,2630
1580228677,2632,2632
1580230618,2646,2646
1580232531,2656,2656
1580234688,2658,2658
1580236824,2662,2662
1580238996,2660,2660
1580240898,2663,2663
1580242828,2660,2660
1580244731,2662,2662
1580246666,2671,2671
1580248593,2687,2687
1580250490,2693,2693
1580252488,2694,2694
1580254346,2692,2692
1580256360,2696,2696
1580258175,2699,2699
1580260109,2703,2703
1580262016,2709,2709
1580263933,2718,2718
1580265865,2718,2718
1580267775,2717,2717
1580269699,2725,2725
1580271644,2723,2723
1580273546,2726,2726
1580275489,2728,2728
1580277391,2728,2728
1580279300,2729,2729
1580281458,2721,2721
1580283628,2726,2726
1580285550,2736,2736
1580287490,2663,2663
1580289378,2744,2744
1580291305,2747,2747
1580293236,1728,1728
1580295134,808,808
1580297058,785,785
1580298989,779,779
1580300893,774,774
1580303789,757,757
1580305717,753,753
1580307613,756,756
1580309541,757,757
1580311471,737,737
1580313390,734,734
1580315293,728,728
1580317417,721,721
1580319252,727,727
1580321063,731,731
1580322994,753,753
1580324904,747,747
1580326818,740,740
1580328753,743,743
1580330659,749,749
1580332586,749,749
1580334513,737,737
1580336416,738,738
1580338335,746,746
1580340271,731,731
1580342179,724,724
1580344138,722,722
1580346273,719,719
1580348232,715,715
1580350111,718,718
1580352020,713,713
1580353948,708,708
1580355870,703,703
1580357775,691,691
1580359715,689,689
1580361617,682,682
1580363545,677,677
1580365476,677,677
1580367380,676,676
1580369305,657,657
1580371532,646,646
1580373386,639,639
1580375297,629,629
1580377216,619,619
1580379148,615,615
1580381057,619,619
1580383226,634,634
1580385146,638,638
1580387064,646,646
1580388989,666,666
1580390919,685,685
1580393149,710,710
1580394976,722,722
1580396802,730,730
1580398622,721,721
1580400533,713,713
1580402427,705,705
1580404371,693,693
1580406377,683,683
1580408221,678,678
1580410101,663,663
1580412035,691,691
1580413938,696,696
1580415860,707,707
1580417791,725,725
1580419697,738,738
1580422019,745,745
1580424020,756,756
1580425937,764,764
1580427864,766,766
1580429776,769,769
1580431700,767,767
1580433624,770,770
1580435534,760,760
1580437465,753,753
1580439402,748,748
1580441298,751,751
1580444421,759,759
1580446336,764,764
1580448301,770,770
1580450177,776,776
1580452128,789,789
1580454379,799,799
1580456417,817,817
1580458352,832,832
1580460346,841,841
1580462222,843,843
1580464099,841,841
1580466027,839,839
1580467942,839,839
1580469867,856,856
1580471789,871,871
1580473758,871,871
1580475740,869,869
1580477792,856,856
1580479697,853,853
1580481619,854,854
1580483555,861,861
1580485451,869,869
1580487373,884,884
1580489306,964,964
1580491223,1067,1067
1580493144,1203,1203
1580495055,1292,1292
1580496969,1309,1309
1580498890,1290,1290
1580500917,1297,1297
1580502757,1297,1297
1580504692,1296,1296
1580506590,1295,1295
1580508532,1297,1297
1580510424,1299,1299
1580512344,1297,1297
1580514282,1299,1299
1580516180,1298,1298
1580518104,1302,1302
1580520034,1300,1300
1580521947,1302,1302
1580523862,1304,1304
1580525791,1309,1309
1580527716,1314,1314
1580529924,1309,1309
1580531789,1316,1316
1580533720,1318,1318
1580535637,1330,1330
1580537587,1332,1332
1580539541,1356,1356
1580541447,1347,1347
1580543313,1364,1364
1580545228,1375,1375
1580547172,1286,1286
1580549137,1399,1399
1580550992,1406,1406
1580552926,1409,1409
1580555173,1403,1403
