DateTime,Entries,UniqueIPs
1580348215,92,92
1580350110,97,97
1580352019,97,97
1580355870,95,95
1580357774,94,94
1580359715,94,94
1580363545,95,95
1580365475,95,95
1580371477,93,93
1580375297,94,94
1580379148,96,96
1580381056,97,97
1580383225,98,98
1580385145,98,98
1580387063,98,98
1580388988,97,97
1580393146,98,98
1580394975,98,98
1580396801,97,97
1580398608,96,96
1580400530,93,93
1580402418,92,92
1580404369,94,94
1580406375,93,93
1580408219,94,94
1580410099,93,93
1580412033,94,94
1580413937,93,93
1580415858,93,93
1580419696,92,92
1580422017,93,93
1580424019,95,95
1580425937,99,99
1580427864,99,99
1580429775,99,99
1580431699,97,97
1580433623,98,98
1580435533,98,98
1580437464,99,99
1580439377,100,100
1580441297,98,98
1580444420,97,97
1580446335,96,96
1580448300,95,95
1580450176,94,94
1580452127,95,95
1580454379,96,96
1580460324,97,97
1580462216,97,97
1580464097,96,96
1580466026,93,93
1580467941,94,94
1580469865,93,93
1580475710,92,92
1580477531,91,91
1580479350,91,91
1580481385,93,93
1580483319,96,96
1580487162,102,102
1580491997,100,100
1580494040,101,101
1580496072,102,102
1580497972,98,98
1580503701,98,98
1580505634,101,101
1580507569,97,97
1580509483,100,100
1580511395,97,97
1580513301,96,96
1580515459,96,96
1580517375,96,96
1580519318,94,94
1580521242,95,95
1580523154,94,94
1580525069,93,93
1580532737,92,92
1580536604,91,91
1580538503,89,89
1580541434,88,88
1580549136,89,89
1580550991,90,90
1580552925,91,91
1580555172,92,92
