DateTime,AddedIPs,RemovedIPs
1580328721,2,0
1580331721,4,1
1580332922,3,0
1580333522,1,0
1580334121,8,0
1580335321,16,0
1580336521,3,0
1580337121,4,0
1580337721,12,0
1580338921,4,1
1580339521,12,0
1580340121,5,0
1580341321,2,0
1580342521,3,0
1580343721,13,0
1580344921,8,0
1580346121,9,0
1580346721,3,0
1580348521,1,0
1580348522,5,0
1580349722,2,0
1580350321,1,0
1580350921,8,0
1580352121,5,0
1580353321,4,0
1580354521,1,0
1580355121,1,1
1580355721,4,0
1580356921,11,0
1580358121,4,0
1580358721,1,0
1580359321,2,0
1580360522,19,0
1580361721,4,1
1580362606,830,270
1580362922,2,0
1580363521,2,0
1580364122,1,0
1580364721,1,0
1580365321,4,2
1580366521,2,0
1580367721,5,0
1580368921,4,0
1580370121,8,0
1580371321,2,0
1580372521,1,0
1580373121,6,0
1580374321,2,0
1580374922,8,0
1580375521,4,0
1580377322,1,0
1580378521,3,0
1580379721,3,0
1580380921,2,0
1580382121,5,0
1580382721,4,0
1580383922,1,0
1580385121,3,0
1580385721,4,0
1580386321,2,0
1580386921,1,0
1580387581,2,0
1580388121,1,0
1580388722,2,0
1580389321,1,0
1580390521,3,0
1580391121,1,0
1580391181,11,0
1580392321,1,0
1580394122,2,0
1580395921,1,0
1580396522,5,0
1580397721,2,0
1580398322,2,0
1580398921,1,0
1580400121,3,0
1580401321,1,0
1580402522,1,0
1580404321,4,0
1580406121,6,0
1580406721,0,1
1580407321,3,0
1580407921,3,0
1580408521,1,0
1580409121,9,0
1580409722,4,0
1580410921,1,0
1580411521,1,0
1580412121,1,0
1580412722,2,0
1580413321,5,0
1580414522,5,0
1580415121,2,0
1580415722,1,0
1580417522,4,0
1580419321,4,0
1580419921,1,0
1580419982,1,0
1580420521,4,0
1580422321,6,0
1580422922,3,0
1580424721,4,0
1580425321,3,0
1580426521,3,0
1580427122,2,0
1580427722,2,0
1580428921,4,0
1580430121,2,0
1580430721,1,0
1580431321,2,0
1580431921,1,0
1580432521,2,0
1580433122,4,0
1580433721,6,1
1580434922,4,0
1580436121,1,0
1580436721,3,0
1580437321,2,0
1580437981,2,0
1580439722,4,0
1580440921,5,0
1580441521,10,0
1580442121,1,0
1580444521,9,0
1580445721,2,0
1580446922,4,0
1580448121,3,0
1580449321,8,0
1580449728,1037,295
1580450521,4,0
1580451722,2,0
1580452921,4,0
1580455321,2,0
1580456521,1,0
1580457721,5,1
1580460121,4,0
1580460721,1,0
1580463122,1,0
1580463721,1,0
1580464921,2,1
1580465521,11,0
1580466122,1,0
1580466721,1,0
1580467921,5,0
1580469122,3,0
1580470322,5,0
1580472121,2,0
1580472721,1,0
1580475722,2,0
1580478121,1,0
1580479921,2,0
1580481721,1,0
1580482321,4,0
1580482921,1,0
1580483521,3,0
1580484122,1,0
1580484721,2,0
1580485921,1,0
1580486522,1,0
1580487721,2,0
1580488321,1,0
1580488922,3,0
1580490121,1,0
1580491321,4,0
1580491981,0,1
1580496121,3,0
1580496721,4,0
1580497322,1,0
1580497922,1,0
1580498522,1,0
1580499721,2,0
1580502121,1,0
1580503322,3,0
1580504521,3,0
1580506921,3,0
1580507521,3,2
1580508121,1,0
1580508722,1,0
1580509321,1,0
1580509922,0,2
1580509982,2,0
1580511121,2,0
1580511721,2,0
1580512921,2,0
1580516522,2,0
1580517121,6,0
1580517721,3,0
1580518921,3,0
1580520121,2,1
1580521322,1,0
1580523721,4,0
1580524921,5,0
1580526122,1,0
1580529721,5,0
1580530321,0,1
1580532121,1,0
1580533322,1,0
1580533921,4,0
1580534521,1,0
1580536856,861,310
1580537521,0,1
1580538122,2,0
1580539321,2,0
1580540521,1,0
1580541722,8,0
1580543522,1,0
1580545981,3,0
1580546521,1,1
1580547121,1,0
1580547721,2,0
1580548921,4,0
1580551322,1,0
1580553182,3,0
1580553721,3,0
1580554321,4,0
1580554921,2,0
1580555522,2,0
