DateTime,Entries,UniqueIPs
1580393973,111845,9400696
1580394693,111848,9400699
1580395413,111843,9400693
1580395691,111841,9400692
1580396133,111834,9400685
1580397093,111833,9400685
1580397608,111838,9400690
1580397812,111834,9400686
1580398532,111840,9400692
1580399252,111843,9400695
1580399527,111851,9400703
1580399973,111846,9400698
1580400693,111839,9400691
1580401460,111828,9400680
1580402132,111823,9400675
1580402854,111810,9400662
1580403369,111804,9400656
1580403573,111801,9400652
1580404293,111799,9400650
1580404568,111807,9400658
1580405013,111807,9400658
1580405287,111804,9400657
1580405734,111802,9400655
1580406694,111798,9400651
1580407464,111794,9400648
1580408133,111795,9400649
1580408853,111787,9400641
1580409373,111789,9400643
1580409573,111783,9400637
1580410293,111773,9400627
1580411307,111764,9400618
1580411973,111761,9400615
1580412693,111758,9400612
1580413212,111764,9400618
1580413413,111766,9400620
1580414132,111761,9400616
1580414853,111762,9400617
1580415604,111777,9400632
1580416292,111772,9400627
1580417065,111759,9400614
1580417732,111764,9400619
1580418453,111766,9400621
1580418973,111775,9400630
1580419216,111785,9400640
1580419894,111783,9400638
1580420613,111782,9400637
1580420891,111788,9400645
1580421333,111785,9400642
1580422293,111787,9400644
1580422812,111783,9400641
1580423012,111790,9400648
1580423732,111785,9400643
1580424453,111793,9400651
1580424726,111787,9400645
1580425653,111785,9400640
1580426373,111785,9400639
1580426652,111797,9400651
1580427141,111798,9400652
1580427813,111795,9400648
1580428578,111794,9400648
1580429253,111791,9400645
1580429972,111792,9400646
1580430488,111802,9400656
1580430693,111808,9400662
1580431413,111801,9400655
1580432133,111804,9400658
1580432406,111811,9400665
1580432853,111813,9400667
1580433573,111814,9400669
1580433859,111822,9400677
1580434292,111818,9400673
1580435012,111812,9400668
1580435732,111816,9400671
1580436252,111819,9400673
1580436693,111818,9400672
1580437413,111814,9400667
1580438183,111823,9400677
1580438853,111824,9400677
1580439573,111825,9400678
1580440293,111823,9400676
1580441012,111818,9400671
1580441733,111809,9400662
1580442453,111806,9400659
1580443173,111805,9400658
1580443945,111791,9400641
1580444613,111791,9400641
1580445334,111793,9400643
1580445849,111804,9400656
1580446053,111801,9400652
1580446774,111794,9400645
1580447493,111796,9400647
1580447770,111810,9400661
1580448214,111808,9401459
1580448487,111815,9401466
1580448933,111811,9401461
1580449732,111808,9401459
1580450373,111811,9401462
1580451617,111815,9401466
1580452292,111815,9401466
1580453012,111819,9401470
1580453528,111829,9401480
1580453733,111830,9401481
1580454452,111833,9401484
1580455173,111832,9401483
1580455452,111837,9401489
1580455894,111839,9401490
1580456613,111830,9401481
1580457376,111829,9401480
1580458053,111827,9401477
1580458772,111827,9401477
1580459287,111841,9401492
1580459493,111839,9401490
1580460213,111842,9401493
1580460932,111835,9401485
1580461208,111826,9401476
1580461653,111825,9401475
1580462372,111826,9401476
1580463149,111837,9401489
1580463812,111832,9401484
1580464533,111828,9401480
1580465309,111833,9401485
1580465974,111832,9401484
1580466693,111827,9401480
1580467210,111828,9401481
1580467412,111827,9401480
1580468133,111830,9401483
1580468853,111829,9401482
1580469133,111830,9401483
1580469572,111828,9401481
1580470292,111834,9401487
1580471059,111843,9401496
1580471732,111845,9401498
1580472453,111845,9401498
1580472979,111846,9401500
1580473173,111842,9401496
1580473893,111842,9401496
1580474612,111840,9401493
1580474893,111858,9401512
1580475333,111851,9401505
1580476293,111850,9401503
1580476834,111859,9401512
1580477012,111859,9401512
1580477779,111871,9401524
1580478453,111876,9401529
1580478727,111879,9401532
1580479173,111876,9401529
1580479892,111873,9401526
1580480663,111881,9401535
1580481333,111879,9401532
1580482053,111877,9401530
1580482571,111870,9401524
1580482833,111872,9401526
1580483493,111874,9401528
1580484212,111875,9401529
1580484737,111870,9401525
1580484934,111866,9401521
1580485652,111862,9401517
1580486655,111860,9401515
1580487092,111865,9401521
1580487813,111872,9401528
1580488580,111879,9401535
1580489252,111883,9401539
1580490213,111881,9401537
1580490738,111888,9401544
1580490933,111886,9401542
1580491652,111888,9401544
1580492425,111891,9401547
1580492894,111906,9401563
1580493093,111904,9401561
1580493812,111904,9401561
1580494533,111902,9401560
1580494811,111909,9401569
1580495253,111910,9401570
1580495972,111910,9401570
1580496743,111919,9401579
1580497413,111919,9401579
1580498372,111920,9401580
1580498648,111934,9401595
1580499093,111939,9401600
1580499812,111934,9401595
1580500581,111938,9401598
1580501252,111935,9401595
1580501973,111939,9401599
1580502484,111952,9401613
1580502692,111956,9401617
1580502964,111979,9401641
1580503413,111982,9401644
1580504133,111979,9401641
1580504853,111975,9401638
1580505573,111970,9401634
1580506340,111985,9401651
1580507063,112003,9401669
1580507732,112002,9401668
1580508518,111994,9401665
1580509172,111987,9401657
1580509953,111986,9401656
1580510412,111977,9401646
1580510614,111974,9401643
1580511333,111978,9401647
1580512052,111982,9401651
1580512334,111987,9401656
1580512773,111986,9401654
1580513493,111987,9401654
1580514259,112001,9401669
1580514491,112005,9401673
1580514932,112002,9401670
1580515653,112007,9401675
1580516169,112009,9401676
1580516372,112008,9401675
1580517093,111998,9401665
1580517813,111993,9401660
1580518093,111990,9401657
1580518533,111990,9401657
1580519253,111984,9401651
1580520017,111977,9401646
1580520693,111984,9401653
1580521413,111986,9401656
1580521936,111997,9401668
1580522134,111990,9401661
1580522853,111987,9401658
1580523572,111982,9401654
1580523849,111974,9401646
1580524293,111973,9401645
1580525012,111969,9401641
1580525778,111960,9401632
1580526692,111961,9401633
1580527412,111961,9401633
1580527688,111955,9401627
1580528132,111957,9401629
1580528853,111965,9401637
1580529628,111966,9401638
1580530292,111967,9401639
1580531013,111967,9401639
1580531533,111967,9401642
1580531733,111968,9401643
1580532452,111964,9401639
1580533172,111966,9401641
1580533453,111960,9401635
1580533893,111959,9401634
1580534613,111956,9402134
1580535380,111964,9402142
1580536053,111963,9402141
1580536565,111980,9402158
1580536773,111980,9402158
1580537557,111972,9402150
1580538213,111975,9402153
1580538932,111981,9402159
1580539452,111981,9402159
1580539893,111977,9402155
1580540613,111979,9402157
1580541386,111972,9402152
1580542052,111975,9402155
1580542773,111981,9402161
1580543288,111985,9402166
1580543492,111989,9402170
1580544212,111983,9402164
1580544932,111985,9402166
1580545206,111981,9402161
1580545653,111978,9402158
1580546373,111977,9402157
1580546643,111991,9402172
1580547155,111987,9402170
1580548052,111982,9402165
1580548773,111979,9402162
1580549048,111979,9402159
1580549492,111979,9402159
1580550213,111981,9402161
1580550933,111982,9402162
1580551220,111994,9402174
1580551893,111990,9402170
1580552613,111995,9402175
1580552886,111968,9402149
1580553332,111976,9402157
1580554053,111975,9402155
1580554823,111976,9402152
1580555493,111976,9402152
1580556213,111966,9402142
