DateTime,AddedIPs,RemovedIPs
1580008125,1,0
1580011956,1,1
1580013856,1,0
1580017715,2,0
1580019686,1,0
1580021533,2,1
1580023473,2,0
1580025389,3,1
1580027295,1,1
1580029525,1,0
1580031385,2,2
1580033305,2,0
1580035218,0,2
1580037153,2,1
1580039090,1,0
1580042958,1,1
1580044819,1,0
1580046732,1,0
1580048668,1,0
1580050575,0,1
1580054699,1,1
1580056581,1,3
1580058521,3,0
1580060435,0,1
1580066181,1,1
1580068104,0,1
1580071934,0,1
1580073862,1,0
1580075826,1,3
1580077694,3,1
1580081551,1,0
1580083456,0,2
1580085382,1,0
1580087305,1,0
1580089214,0,2
1580091148,2,0
1580093065,1,2
1580096929,2,1
1580098841,1,1
1580102656,1,1
1580104602,1,1
1580106496,0,1
1580108698,3,4
1580110578,1,1
1580112508,2,2
1580114433,1,2
1580116343,1,0
1580118274,2,3
1580122356,2,2
1580124275,0,2
1580128098,1,0
1580130312,4,1
1580132189,0,1
1580134111,0,2
1580136064,1,0
1580138204,2,0
1580140101,3,0
1580142034,1,1
1580143938,3,3
1580145856,3,1
1580149708,1,0
1580151938,3,1
1580155726,1,0
1580157621,1,0
1580159565,1,1
1580161460,0,1
1580163406,1,2
1580165318,0,1
1580167222,2,1
1580169152,3,0
1580171063,2,1
1580172993,0,1
1580174894,4,0
1580177031,0,1
1580178972,2,1
1580181162,1,1
1580183056,0,2
1580184980,1,1
1580186917,1,0
1580188813,1,1
1580190731,2,1
1580192671,2,0
1580194624,0,2
1580196498,2,2
1580199615,2,2
1580201531,0,1
1580203468,0,1
1580205377,1,2
1580207292,2,1
1580209333,1,1
1580211139,2,0
1580213143,1,0
1580214988,0,4
1580216907,0,1
1580218826,1,0
1580221006,1,0
1580222899,2,1
1580224828,1,2
1580226768,2,3
1580228668,6,2
1580230610,1,3
1580232526,2,2
1580235409,3,0
1580237302,1,3
1580239236,3,1
1580241138,0,1
1580243059,2,1
1580246932,3,1
1580249125,3,0
1580250980,0,1
1580252916,1,0
1580254817,0,3
1580256743,1,3
1580258669,1,1
1580260599,1,1
1580262495,0,3
1580264442,0,2
1580266352,0,1
1580268263,1,0
1580270202,1,1
1580272102,1,1
1580274263,3,0
1580276176,0,1
1580278110,2,3
1580280021,3,1
1580281939,0,2
1580283879,3,2
1580285787,1,0
1580287720,3,0
1580289624,5,0
1580291534,0,1
1580293462,1,2
1580295386,0,1
1580297317,3,2
1580299441,2,1
1580301376,1,0
1580303557,1,0
1580305454,1,1
1580307375,0,1
1580309313,2,2
1580311219,2,1
1580313132,2,2
1580315067,1,6
1580316995,0,1
1580318895,0,2
1580321036,2,2
1580322990,0,2
1580324896,2,3
1580326815,1,0
1580328749,2,1
1580330655,1,1
1580332581,0,2
1580334509,0,3
1580336411,3,1
1580338331,1,1
1580340267,2,0
1580342173,2,1
1580347209,4,2
1580349135,2,0
1580351066,2,0
1580352969,1,0
1580354916,0,1
1580356882,2,2
1580358740,1,0
1580360730,2,3
1580362632,1,0
1580364516,0,2
1580366419,1,3
1580368349,2,0
1580370287,0,3
1580372184,1,1
1580374112,0,3
1580376026,1,5
1580377933,2,0
1580379869,2,1
1580381779,1,0
1580383698,2,3
1580385853,1,2
1580387775,2,1
1580389694,0,1
1580391628,1,1
1580393536,2,0
1580395479,2,2
1580397379,0,1
1580399312,1,3
1580401220,2,1
1580403132,2,0
1580406980,3,2
1580408909,2,0
1580412988,3,3
1580414905,0,2
1580416837,0,1
1580418735,2,0
1580422843,0,3
1580424735,1,1
1580426665,3,2
1580428587,2,2
1580430544,1,0
1580432666,5,4
1580434574,2,0
1580436757,4,3
1580438657,4,1
1580440603,2,1
1580442513,1,2
1580444418,2,0
1580446332,1,2
1580448298,2,2
1580452125,2,1
1580454377,1,1
1580456414,2,1
1580458350,1,0
1580460302,3,1
1580464095,1,2
1580466024,0,3
1580467939,1,1
1580469854,1,2
1580471785,0,1
1580473718,1,2
1580476845,2,1
1580478754,2,0
1580480674,0,4
1580482583,1,0
1580486756,2,3
1580488716,2,1
1580490835,0,1
1580492907,1,2
1580494822,0,2
1580496759,4,1
1580498658,2,2
1580500593,1,1
1580504661,1,2
1580508529,1,0
1580510421,1,1
1580512341,0,1
1580514279,2,3
1580516178,1,2
1580518101,0,2
1580520031,1,4
1580521944,4,2
1580523859,2,3
1580525789,1,5
1580527705,1,2
1580529920,1,0
1580531787,0,3
1580533693,0,2
1580535634,2,0
1580537572,4,1
1580539504,1,2
1580541425,3,0
1580543308,0,3
1580545224,1,1
1580547167,0,2
1580550988,1,1
1580552922,2,1
1580555113,2,0
