DateTime,AddedIPs,RemovedIPs
1579880802,2,2
1579882836,1,2
1579884742,2,1
1579886661,0,3
1579888607,3,1
1579890499,3,2
1579892746,8,5
1579894831,4,4
1579897002,2,1
1579898923,4,1
1579900828,2,1
1579902745,4,2
1579904727,2,0
1579906633,4,2
1579908675,3,3
1579910774,3,1
1579912580,2,5
1579914764,0,3
1579916661,0,3
1579918582,7,4
1579920527,1,0
1579922457,3,3
1579924359,1,1
1579926261,1,2
1579928242,9,3
1579930102,1,4
1579932343,0,3
1579934192,3,2
1579936107,4,0
1579938039,5,1
1579939978,4,0
1579941859,3,1
1579943848,4,1
1579945748,4,1
1579947647,1,3
1579949560,1,1
1579951506,1,1
1579953405,4,0
1579955300,3,2
1579957513,3,2
1579959410,4,1
1579961319,2,3
1579963257,2,2
1579965168,10,3
1579967071,4,2
1579968986,2,1
1579970928,3,1
1579972835,3,1
1579974752,4,3
1579976698,3,3
1579978623,1,8
1579980544,1,3
1579982726,3,3
1579984598,7,1
1579986512,3,5
1579988428,3,4
1579990362,5,0
1579992286,4,5
1579994186,4,1
1579996109,3,6
1579998272,5,2
1580000183,2,0
1580002115,5,0
1580004373,1,6
1580006189,2,2
1580008131,1,2
1580010035,3,2
1580011974,1,0
1580013859,4,5
1580015787,3,5
1580017718,3,1
1580019690,6,2
1580021535,3,2
1580023475,4,7
1580025392,6,4
1580027298,2,3
1580029529,3,2
1580031388,3,7
1580033307,8,1
1580037155,4,1
1580039096,5,3
1580040990,1,4
1580042991,2,3
1580044821,2,2
1580046737,4,4
1580048670,3,3
1580050578,1,5
1580052498,2,7
1580054736,4,2
1580056584,2,3
1580058529,2,4
1580060438,1,4
1580062342,3,4
1580064276,1,1
1580066205,4,0
1580068107,3,3
1580070036,4,5
1580071937,6,4
1580073864,1,4
1580075829,4,4
1580077696,2,3
1580079862,4,5
1580081775,8,3
1580083720,4,5
1580085622,6,4
1580087539,6,2
1580089535,4,4
1580091386,2,0
1580093301,2,3
1580095235,5,1
1580097145,4,3
1580099059,4,0
1580100986,5,6
1580102893,2,2
1580105079,2,5
1580106981,0,5
1580108917,1,2
1580110825,2,7
1580112741,4,2
1580114671,1,3
1580116580,4,3
1580118745,4,6
1580120667,2,4
1580122595,0,1
1580124506,5,5
1580127420,1,4
1580129549,4,2
1580131489,1,2
1580133405,1,4
1580135301,3,3
1580137497,1,3
1580139374,2,1
1580142263,6,5
1580144191,1,2
1580146097,2,1
1580148282,2,0
1580150180,3,4
1580152147,4,3
1580154024,1,3
1580155937,2,4
1580157880,2,6
1580159779,2,2
1580161710,5,3
1580163619,4,2
1580165549,5,4
1580167454,2,8
1580169375,1,4
1580171329,2,4
1580173482,1,6
1580175380,2,5
1580177322,2,4
1580179246,1,1
1580181170,2,5
1580183060,3,4
1580184983,2,2
1580186920,0,6
1580188817,2,4
1580190734,6,2
1580192679,2,0
1580194628,3,1
1580196503,1,1
1580199632,5,6
1580201534,2,0
1580203471,3,5
1580205380,2,3
1580207305,2,2
1580211387,0,5
1580213302,3,0
1580215215,5,4
1580217160,2,2
1580219054,1,1
1580221013,3,1
1580222906,5,2
1580224831,7,3
1580226771,0,4
1580228675,6,2
1580230617,0,1
1580232529,0,3
1580234587,1,1
1580236821,3,3
1580238995,0,5
1580240897,1,1
1580242826,4,2
1580244729,5,1
1580246664,4,3
1580248591,5,5
1580250489,5,3
1580253384,6,6
1580255295,4,1
1580257224,4,3
1580259130,3,1
1580261051,5,2
1580262986,4,1
1580264892,5,1
1580266956,3,3
1580268767,6,3
1580270740,5,1
1580272572,0,1
1580274515,3,2
1580276412,3,4
1580278336,0,3
1580280267,3,2
1580282177,2,2
1580284100,1,1
1580286023,4,4
1580287951,2,2
1580289860,3,3
1580291787,3,2
1580293693,1,2
1580295823,1,0
1580297781,1,0
1580299716,0,3
1580301616,2,5
1580303559,3,2
1580305456,1,1
1580307377,4,3
1580309315,7,5
1580311226,2,7
1580315070,1,6
1580318908,2,0
1580321050,4,1
1580322993,1,3
1580324903,2,0
1580326817,3,1
1580328751,5,4
1580330657,0,3
1580332584,3,5
1580334511,3,6
1580336414,1,5
1580338333,3,2
1580340269,3,4
1580342178,2,5
1580344136,2,4
1580346243,1,3
1580348215,3,6
1580350109,1,6
1580352018,2,2
1580353947,5,3
1580355869,4,8
1580357774,4,2
1580359714,3,1
1580361616,4,2
1580363544,0,3
1580365475,2,3
1580367379,4,1
1580369304,1,1
1580371458,3,2
1580373386,3,5
1580375296,2,2
1580377214,2,2
1580379147,2,2
1580381056,1,1
1580383224,3,2
1580385144,4,0
1580387062,2,0
1580388987,1,2
1580390917,4,4
1580393143,1,0
1580394973,3,7
1580396799,2,5
1580398607,1,1
1580402417,4,1
1580404367,1,1
1580406374,4,3
1580408218,3,3
1580410098,2,0
1580412032,5,2
1580413936,1,5
1580415857,4,3
1580417789,1,2
1580419695,2,3
1580421995,8,1
1580424013,3,3
1580425936,3,2
1580427862,5,3
1580429774,6,2
1580431698,4,1
1580433622,3,3
1580435532,2,1
1580437463,4,3
1580439376,5,4
1580441296,4,3
1580443267,2,5
1580445132,3,2
1580447089,3,4
1580449002,7,2
1580450901,4,0
1580452816,2,2
1580454740,2,5
1580456683,3,1
1580458583,1,2
1580460767,0,5
1580462658,3,1
1580464592,6,2
1580466506,1,1
1580468754,2,3
1580470575,3,3
1580472524,1,3
1580474445,2,1
1580476368,1,4
1580478263,1,1
1580480181,2,3
1580482121,1,1
1580484020,2,3
1580487892,1,3
1580489901,3,1
1580491977,6,3
1580494037,1,4
1580496071,2,3
1580497971,0,4
1580499883,3,2
1580501783,3,3
1580503700,3,2
1580505633,3,2
1580507568,3,2
1580509482,4,9
1580513300,0,5
1580515386,6,7
1580517374,5,6
1580519316,1,0
1580521240,4,4
1580523152,0,4
1580525068,1,2
1580526976,0,4
1580528906,3,5
1580530819,3,2
1580532736,5,5
1580534683,4,4
1580536603,4,7
1580538501,3,2
1580541431,6,2
1580543310,4,4
1580545227,2,1
1580547170,2,0
1580549135,4,4
1580550990,3,5
1580552924,1,1
1580555171,4,2
