DateTime,AddedIPs,RemovedIPs
1578650919,0,1
1578654559,1,0
1578661744,1,0
1578665339,1,0
1578668948,0,1
1578672523,0,1
1578683364,1,0
1578686933,1,0
1578690528,0,1
1578697736,0,1
1578701321,1,0
1578704937,25,0
1578708574,1,0
1578715749,0,18
1578726518,1,0
1578740939,1,1
1578744515,1,0
1578748139,1,1
1578751725,0,1
1578755325,1,0
1578780526,0,1
1578784133,1,1
1578791457,22,0
1578794977,1,0
1578798644,0,1
1578802182,0,28
1578809306,0,1
1578812917,1,0
1578820141,0,1
1578823733,1,0
1578827312,1,0
1578834538,1,1
1578838171,1,0
1578841747,0,1
1578845313,0,1
1578848914,1,0
1578852511,0,1
1578856129,1,0
1578859734,0,1
1578874088,0,1
1578877710,9,0
1578881336,1,0
1578884918,1,0
1578888525,1,6
1578892093,0,1
1578902931,1,0
1578906535,1,1
1578910121,0,1
1578913704,0,1
1578917321,3,0
1578920943,3,1
1578924524,1,0
1578928124,0,2
1578931732,1,2
1578935339,0,1
1578938926,0,1
1578942517,1,1
1578949738,0,1
1578956935,2,0
1578960574,23,0
1578964148,2,1
1578967759,2,0
1578971298,0,29
1578974933,1,1
1578978537,1,1
1578985751,1,1
1578989314,1,0
1578992919,1,1
1578996544,1,1
1579000121,0,1
1579003713,1,0
1579007314,3,1
1579010909,0,1
1579014516,1,1
1579018100,0,1
1579032549,0,1
1579036133,1,0
1579046965,16,0
1579050483,1,0
1579054129,0,1
1579057714,0,23
1579093711,2,0
1579097344,1,0
1579108095,0,1
1579133586,11,0
1579137027,2,0
1579140526,1,0
1579144171,1,11
1579147722,1,1
1579154922,0,1
1579158527,1,1
1579169333,1,1
1579172894,1,0
1579180110,2,2
1579190907,1,0
1579194515,1,0
1579198106,0,1
1579201734,0,1
1579205312,0,1
1579212530,1,0
1579223332,14,0
1579226932,1,0
1579230500,1,0
1579234131,0,27
1579237711,1,0
1579241319,0,1
1579244955,0,1
1579248517,1,0
1579252120,1,1
1579255731,1,0
1579259351,0,1
1579262924,0,1
1579266518,2,1
1579277317,1,0
1579295367,0,1
1579298933,1,0
1579306137,1,0
1579309751,11,1
1579316942,2,0
1579320568,0,12
1579324139,0,1
1579327747,0,2
1579334958,1,0
1579345751,1,0
1579349357,1,1
1579352940,1,0
1579356557,0,1
1579360149,1,0
1579367328,1,0
1579370949,0,1
1579378127,0,1
1579381761,1,0
1579388955,0,1
1579392543,1,0
1579396156,18,0
1579399757,0,1
1579403358,0,1
1579406944,0,13
1579482677,13,0
1579493352,0,22
1579518554,2,0
1579529337,0,2
1579565367,12,0
1579572622,0,2
1579576162,0,12
1579655328,6,0
1579666158,0,18
1579669737,0,1
1579676938,1,0
1579705732,0,1
1579716557,1,0
1579730945,0,1
1579738166,12,0
1579748943,0,12
1579752546,1,0
1579766909,0,1
1579770530,1,0
1579777708,1,0
1579781315,0,2
1579795705,2,0
1579813720,0,1
1579828115,10,0
1579838925,1,11
1579849728,1,0
1579882112,1,0
1579914558,9,0
1579918134,1,0
1579921724,1,0
1579925338,0,5
1579928933,2,1
1579932521,2,1
1579936123,1,0
1579939699,0,1
1579943325,0,1
1579946910,0,1
1579954126,0,1
1579957715,1,0
1579964929,1,0
1579975713,1,1
1579979329,1,0
1579982909,0,1
1579986510,1,1
1579990106,1,0
1579993720,0,1
1580000887,18,1
1580011715,1,14
1580018918,1,1
1580022513,2,1
1580040508,1,1
1580044093,1,1
1580051326,1,1
1580058508,1,0
1580062112,0,1
1580065694,1,1
1580069313,0,1
1580076508,0,1
1580080106,1,0
1580087316,11,0
1580098124,1,13
1580101722,0,1
1580105299,1,0
1580108871,1,0
1580112513,2,0
1580116115,1,1
1580119701,0,1
1580123301,1,0
1580130514,1,1
1580134137,0,1
1580144903,0,1
1580148510,1,0
1580155705,0,1
1580162898,1,0
1580166510,1,0
1580170168,11,1
1580173689,0,1
1580177288,0,1
1580180926,0,12
1580195301,1,0
1580198911,1,0
1580242126,1,0
1580260122,25,0
1580270946,0,16
1580285335,1,0
1580324943,1,0
1580346517,11,0
1580357298,3,13
1580368131,0,1
1580432941,10,0
1580443754,0,16
1580454549,1,0
1580458142,1,0
1580483341,1,0
1580494162,0,1
1580501336,1,0
1580519350,25,0
1580522947,4,0
1580530136,0,22
1580537328,4,0
1580548154,0,4
1580551717,4,4
