DateTime,AddedIPs,RemovedIPs
1580376486,5,9
1580378425,6,8
1580380332,7,12
1580382251,8,666
1580384179,16,19
1580386100,323,0
1580388021,17,21
1580389941,15,14
1580391849,17,10
1580393773,17,19
1580395689,17,14
1580397607,12,13
1580399526,8,10
1580401459,4,10
1580403367,9,12
1580405285,10,11
1580407466,10,20
1580409373,12,13
1580411307,5,15
1580413213,13,10
1580415135,13,7
1580417065,12,15
1580418973,16,16
1580420891,9,12
1580422812,16,16
1580424726,10,15
1580426651,9,13
1580428577,21,19
1580430488,286,0
1580432406,7,12
1580434339,17,14
1580436251,17,17
1580438182,11,16
1580440090,12,7
1580442010,9,14
1580443944,12,11
1580445848,11,6
1580447769,40,13
1580449731,5,11
1580451616,15,14
1580453527,16,15
1580455450,16,11
1580457375,10,8
1580459286,16,7
1580461207,8,13
1580463148,17,15
1580465308,15,12
1580467208,13,19
1580469131,12,575
1580471057,24,13
1580472978,270,1
1580474891,14,9
1580476833,13,7
1580478725,14,10
1580480661,20,9
1580482569,12,9
1580484735,16,9
1580486653,18,11
1580488578,13,12
1580490736,16,12
1580492892,7,15
1580494809,15,8
1580496741,14,9
1580498646,20,7
1580500578,12,12
1580502482,14,15
1580504407,20,17
1580506338,21,6
1580508515,26,9
1580510409,23,14
1580512331,15,17
1580514260,15,11
1580516170,216,0
1580518093,13,5
1580520017,22,7
1580521936,24,8
1580523849,11,8
1580525778,13,9
1580527688,8,5
1580529628,9,8
1580531534,10,9
1580533453,16,8
1580535380,21,12
1580537557,8,7
1580539452,16,8
1580541385,13,5
1580543288,11,8
1580545206,7,10
1580547154,16,17
1580549048,4,7
1580550976,9,7
1580552886,11,5
1580554822,10,608
