DateTime,AddedIPs,RemovedIPs
1578233010,0,1
1578240216,0,4
1578243816,0,1
1578254611,2,1
1578258218,1,0
1578269020,4,0
1578287008,0,4
1578290621,4,0
1578305014,0,5
1578308600,4,1
1578312210,1,0
1578323018,1,4
1578333817,0,1
1578337410,0,1
1578341013,1,0
1578348215,1,1
1578355426,5,2
1578369830,0,2
1578377024,1,0
1578402230,0,1
1578409419,0,1
1578413022,1,0
1578427428,1,1
1578431029,1,0
1578449036,0,1
1578459819,0,1
1578463418,2,3
1578477818,0,1
1578488620,0,3
1578492229,2,1
1578495814,2,1
1578499417,1,0
1578524616,0,1
1578528230,1,0
1578531803,0,1
1578535417,1,0
1578557012,0,1
1578560611,0,4
1578567808,1,0
1578575013,1,1
1578578614,1,0
1578582214,0,1
1578589420,1,0
1578593010,4,0
1578603814,0,1
1578611012,1,0
1578639828,0,1
1578654227,0,1
1578672225,3,0
1578675822,1,0
1578693829,0,4
1578697421,4,0
1578722613,0,4
1578729827,0,1
1578733426,5,0
1578773020,0,1
1578776624,1,0
1578798221,0,5
1578801810,1,1
1578812614,5,0
1578819832,1,0
1578827022,0,4
1578841420,4,0
1578845019,0,1
1578855817,0,4
1578870203,4,0
1578881012,1,0
1578899002,0,4
1578906212,0,1
1578909810,0,1
1578913410,5,0
1578927811,0,1
1578931416,2,0
1578935012,3,1
1578938611,1,1
1578945821,1,1
1578953000,0,4
1578960227,5,0
1578978217,0,4
1578989009,4,1
1578999814,1,0
1579017808,0,4
1579021422,4,1
1579028603,1,0
1579075412,0,4
1579079005,0,2
1579082615,1,0
1579086212,1,0
1579089823,1,0
1579100616,0,2
1579115020,1,0
1579122203,4,0
1579176209,0,5
1579179808,1,1
1579183398,1,1
1579187001,1,0
1579190610,4,0
1579201408,0,2
1579205004,0,4
1579208607,4,0
1579212207,2,0
1579223009,0,4
1579237416,4,0
1579251815,0,1
1579255429,0,1
1579262614,1,1
1579266224,0,4
1579269822,2,0
1579280618,4,0
1579287811,0,1
1579291429,1,0
1579295032,0,4
1579298618,4,0
1579302208,0,2
1579305805,1,0
1579309434,1,0
1579313034,0,4
1579320231,4,2
1579327439,2,0
1579349028,0,5
1579352625,1,0
1579367020,4,0
1579381434,0,1
1579385036,1,0
1579403038,0,4
1579406627,0,3
1579410227,6,0
1579413838,1,0
1579424628,0,4
1579431830,4,0
1579446225,0,6
1579453420,1,0
1579457028,5,0
1579460630,0,1
1579464230,1,0
1579478605,0,4
1579485834,4,0
1579518234,0,5
1579529030,5,0
1579550627,0,4
1579561439,4,0
1579579431,0,3
1579583030,1,0
1579586632,1,0
1579593830,1,0
1579608232,0,1
1579611838,0,1
1579615428,1,0
1579619043,1,0
1579633437,0,5
1579640636,5,0
1579651399,0,1
1579655030,1,0
1579665833,0,1
1579669426,0,5
1579673038,6,0
1579676625,0,1
1579683826,1,0
1579687437,1,4
1579691019,0,1
1579698230,1,1
1579705425,4,1
1579716233,2,2
1579719830,1,1
1579727035,1,0
1579730630,1,1
1579737812,0,4
1579752219,0,1
1579755807,1,0
1579770208,5,0
1579773820,1,0
1579781000,0,1
1579784607,2,1
1579795407,0,3
1579799002,2,4
1579806214,5,0
1579809805,0,2
1579813412,1,0
1579817009,1,0
1579827805,0,1
1579831410,0,2
1579835017,2,0
1579838609,0,2
1579845822,1,1
1579849421,2,0
1579856607,1,0
1579871018,0,1
1579874620,1,1
1579878218,1,0
1579881803,0,4
1579885414,4,0
1579907018,0,5
1579917822,4,0
1579921423,1,0
1579935817,0,1
1579943019,1,0
1579957409,0,1
1579961010,1,0
1579964615,0,5
1579979015,5,0
1580004214,0,4
1580011413,4,1
1580014996,0,2
1580018608,2,0
1580025808,1,0
1580033012,0,1
1580043806,1,4
1580047408,0,1
1580069011,0,1
1580072601,4,0
1580083415,2,0
1580097806,0,1
1580101421,1,1
1580108597,0,1
1580112208,1,0
1580115814,1,0
1580126619,0,6
1580130213,5,1
1580133817,2,0
1580151813,0,2
1580155406,2,0
1580159015,0,1
1580166206,1,0
1580173408,1,0
1580184213,0,2
1580187810,1,1
1580191415,1,0
1580202216,0,4
1580220204,4,0
1580234608,0,1
1580245400,1,0
1580249012,0,1
1580252610,1,0
1580259828,0,1
1580267026,0,4
1580270621,4,0
1580274220,1,0
1580277821,1,0
1580288627,0,1
1580295822,0,5
1580303021,0,1
1580306629,5,0
1580310222,0,1
1580317420,2,0
1580324622,0,2
1580328221,1,4
1580339027,0,1
1580360610,1,0
1580364221,5,0
1580382232,0,1
1580385828,0,1
1580396637,0,1
1580400220,2,0
1580407432,1,0
1580411027,0,1
1580418229,1,0
1580425430,0,5
1580429007,1,0
1580432627,0,1
1580436232,5,0
1580457828,0,1
1580465029,0,1
1580468629,1,0
1580472221,0,4
1580479434,1,0
1580483026,4,1
1580486625,1,0
1580515407,0,5
1580529830,1,0
1580544226,4,0
1580547828,0,1
