DateTime,Entries,UniqueIPs
1578755004,1009,1009
1578762205,1008,1008
1578765744,1009,1009
1578769405,1009,1009
1578772945,1009,1009
1578787405,1009,1009
1578791004,1010,1010
1578794604,1009,1009
1578798205,1011,1011
1578801745,1011,1011
1578809005,1011,1011
1578812605,1011,1011
1578816205,1007,1007
1578819745,1006,1006
1578823405,994,994
1578826705,993,993
1578827005,990,990
1578830606,989,989
1578834205,989,989
1578845006,1008,1008
1578848607,1009,1009
1578852206,1008,1008
1578859406,1010,1010
1578863007,1011,1011
1578873805,1011,1011
1578877405,1010,1010
1578891805,1009,1009
1578902606,1010,1010
1578906146,1012,1012
1578913406,1012,1012
1578916946,1012,1012
1578924206,1011,1011
1578931346,1013,1013
1578935006,1014,1014
1578938606,1014,1014
1578942146,1014,1014
1578945806,1016,1016
1578949346,1016,1016
1578952946,1018,1018
1578956606,1018,1018
1578967406,1019,1019
1578974546,1019,1019
1578978146,1020,1020
1578981747,1020,1020
1578988947,1021,1021
1578992607,1019,1019
1578999747,1020,1020
1579003347,1019,1019
1579006947,1020,1020
1579010547,1017,1017
1579014147,1016,1016
1579017747,1014,1014
1579021347,1014,1014
1579024947,1013,1013
1579028607,1011,1011
1579032207,1013,1013
1579035748,1013,1013
1579039407,1012,1012
1579042948,1016,1016
1579046607,1014,1014
1579053808,1013,1013
1579060949,1013,1013
1579064549,1012,1012
1579068209,1013,1013
1579071748,1015,1015
1579075408,1012,1012
1579089749,1011,1011
1579093348,1011,1011
1579097065,1010,1010
1579100609,1015,1015
1579104208,1018,1018
1579107809,1004,1004
1579111408,1003,1003
1579115008,1002,1002
1579118549,1003,1003
1579121767,1003,1003
1579122187,1004,1004
1579125787,1005,1005
1579129387,1005,1005
1579132987,1006,1006
1579136587,1006,1006
1579140187,1007,1007
1579143788,1001,1001
1579147388,1001,1001
1579150989,1001,1001
1579154529,1007,1007
1579165389,1008,1008
1579176130,1009,1009
1579179730,1006,1006
1579183333,1004,1004
1579186991,1004,1004
1579194192,1006,1006
1579197792,1007,1007
1579204991,1006,1006
1579208592,1001,1001
1579212194,1001,1001
1579215794,1000,1000
1579219392,999,999
1579222993,994,994
1579226593,990,990
1579230193,992,992
1579233792,992,992
1579237393,983,983
1579244593,981,981
1579248195,982,982
1579251792,979,979
1579258933,980,980
1579266192,981,981
1579269793,978,978
1579280593,978,978
1579284194,980,980
1579287794,978,978
1579291393,977,977
1579294935,980,980
1579305733,981,981
1579309394,980,980
1579312994,978,978
1579316593,979,979
1579330993,980,980
1579334533,985,985
1579341793,983,983
1579345334,984,984
1579348994,982,982
1579363394,982,982
1579377795,981,981
1579381394,980,980
1579384994,981,981
1579388534,982,982
1579406594,983,983
1579413735,981,981
1579417395,974,974
1579420996,972,972
1579431795,973,973
1579435395,973,973
1579446196,972,972
1579453395,971,971
1579460595,973,973
1579464135,972,972
1579467795,974,974
1579471395,977,977
1579478595,976,976
1579482195,975,975
1579485796,974,974
1579489396,974,974
1579492996,976,976
1579500136,976,976
1579503736,988,988
1579507396,996,996
1579514597,995,995
1579518137,996,996
1579521796,994,994
1579525396,992,992
1579528996,991,991
1579536196,991,991
1579539797,992,992
1579546997,987,987
1579550537,988,988
1579554645,989,989
1579557826,990,990
1579561427,989,989
1579565026,989,989
1579575766,987,987
1579579366,987,987
1579586626,1003,1003
1579590166,1006,1006
1579601026,1005,1005
1579604566,1005,1005
1579608166,1005,1005
1579618967,1006,1006
1579622567,1006,1006
1579626227,1005,1005
1579629767,1006,1006
1579637234,1008,1008
1579640593,1008,1008
1579644194,1007,1007
1579647794,1007,1007
1579651334,1007,1007
1579658593,1008,1008
1579661653,1007,1007
1579662734,1006,1006
1579665793,1005,1005
1579669393,987,987
1579672993,987,987
1579690993,989,989
1579694534,988,988
1579701794,986,986
1579705334,985,985
1579708994,984,984
1579712594,983,983
1579719734,983,983
1579723394,981,981
1579730534,982,982
1579734194,981,981
1579737734,981,981
1579744934,982,982
1579748594,981,981
1579752194,982,982
1579755794,982,982
1579759334,983,983
1579766534,983,983
1579773734,984,984
1579777395,983,983
1579780995,981,981
1579788195,982,982
1579791735,982,982
1579795395,982,982
1579809795,981,981
1579820596,976,976
1579831335,975,975
1579845797,963,963
1579849396,963,963
1579852936,964,964
1579856596,965,965
1579860196,964,964
1579870999,964,964
1579874537,963,963
1579878198,960,960
1579881738,961,961
1579885337,959,959
1579888997,954,954
1579892596,957,957
1579896198,960,960
1579903337,960,960
1579914137,960,960
1579917737,960,960
1579932197,961,961
1579942997,961,961
1579946597,959,959
1579953798,962,962
1579957397,961,961
1579960999,962,962
1579964600,961,961
1579968139,962,962
1579971738,961,961
1579975397,963,963
1579982537,959,959
1579986140,967,967
1579989797,966,966
1579993337,967,967
1579996998,969,969
1580000599,967,967
1580004139,967,967
1580011399,966,966
1580014998,965,965
1580025738,966,966
1580029398,965,965
1580036599,964,964
1580047398,964,964
1580054539,965,965
1580058199,960,960
1580061798,959,959
1580065398,958,958
1580072599,958,958
1580079799,962,962
1580083399,963,963
1580090599,962,962
1580094139,963,963
1580104999,964,964
1580108599,965,965
1580112199,967,967
1580126599,966,966
1580137399,967,967
1580140999,969,969
1580148199,969,969
1580151740,969,969
1580155399,970,970
1580162600,971,971
1580166141,1012,1012
1580169801,1012,1012
1580180600,1014,1014
1580187740,1013,1013
1580191401,1011,1011
1580198601,1011,1011
1580202140,1011,1011
1580223801,1011,1011
1580227340,1012,1012
1580231001,1010,1010
1580238202,1010,1010
1580241741,1010,1010
1580245761,1006,1006
1580249361,999,999
1580250802,1001,1001
1580252601,999,999
1580256141,1008,1008
1580259742,1011,1011
1580263401,1013,1013
1580266941,1013,1013
1580270541,1011,1011
1580274201,1010,1010
1580281401,1009,1009
1580285001,1010,1010
1580288601,1010,1010
1580303001,1018,1018
1580321002,1017,1017
1580324602,1019,1019
1580331802,1027,1027
1580335402,1040,1040
1580339002,1041,1041
1580342722,1039,1039
1580348302,1038,1038
1580349802,1039,1039
1580353342,1040,1040
1580357002,1042,1042
1580360542,1043,1043
1580367803,1044,1044
1580375002,1044,1044
1580378602,1045,1045
1580382203,1046,1046
1580392943,1045,1045
1580400203,1038,1038
1580403803,1036,1036
1580414604,1036,1036
1580418144,1039,1039
1580421743,1020,1020
1580425404,1022,1022
1580428943,1022,1022
1580436203,1038,1038
1580439804,1037,1037
1580447004,1036,1036
1580450545,1035,1035
1580457744,1034,1034
1580472265,1034,1034
1580475804,1033,1033
1580479344,1034,1034
1580483004,1035,1035
1580493745,1034,1034
1580504545,1033,1033
1580508144,1032,1032
1580515464,1032,1032
1580523746,1028,1028
1580526205,1037,1037
1580529744,1036,1036
1580533404,1037,1037
1580536945,1036,1036
1580540605,1038,1038
1580551405,1038,1038
1580555005,1037,1037
